application_id,name_address_mismatch_score,dob_pan_mismatch,document_reuse_count,ssn_pan_issuance_gap_years,commercial_address_flag,phone_age_days,email_age_days,credit_bureau_hit,bureau_file_depth_months,social_footprint_score,session_fill_time_sec,typing_speed_variance,backspace_count,paste_event_ratio,field_hesitation_ms,device_reuse_across_apps,application_velocity_24h,ip_geolocation_mismatch,identity_graph_degree_centrality,subnet_risk_score,is_fraud
APP0000083,0.28819279307116846,0.010894776025000052,0.11223796667881283,12.614817270093916,0.0,1203.5519791646138,1067.593004541473,1.221587612725464,96.12033102377487,0.6406834932904923,292.41161207603966,0.28497880481432636,18.663727685976642,0.28619323687755793,751.0755642011349,0.4112567277782316,0.0,0.0,0.0,0.0,0
APP0000084,0.23911666973938903,0.0,0.3084146075890095,20.275741606702468,0.019473586552994707,1104.7283781963642,1492.8676205104844,1.113575748146104,69.07882306062275,0.666458714803732,235.11257737447255,0.1689064953921235,19.17130138318929,0.09845940664981298,826.6523489555894,0.02375513912224868,0.0,0.0,0.0,0.06388134914981633,0
APP0000085,0.0,0.05907821138910113,0.0,8.583712771038192,0.0,1331.1031342997546,1255.9641800484321,0.9518236971755191,116.3648924353052,0.9265703738686921,274.6373533231006,0.7099112246175859,7.897110878629116,0.13964846078240636,837.665455149917,0.0,0.13699621248542643,0.04152723887173363,0.0,0.09386957224567524,0
APP0000086,0.08757011227137504,0.0,0.0646056693388402,17.323466422268698,0.22233463241873294,1616.7849035440538,1493.978237262435,0.9581452699259977,71.59597861699699,0.6218477070681678,123.37749080181028,0.4598363898472848,11.32538862193298,0.21614844707599684,981.8896721414548,0.10164857971359219,0.0,0.12902654578765108,0.09513254163551697,0.10255031930689462,0
APP0000087,0.24474994929334026,0.11654354771435638,0.1643669365323568,9.402519775387319,0.9994474956343327,1134.9956590087522,994.5304079839237,0.0,68.74633973971314,0.6234111319537733,202.83302008597988,0.5673396494186635,14.384849751073755,0.2935886262995171,760.4840192619138,0.0,0.0,0.0,0.07327470668998655,0.0525378291803856,0
APP0000088,0.3589500083356555,1.1813059874008314,2.4844169562680727,0.0,0.0,87.52863944170471,0.0,0.0,21.609464907607716,0.04356333147262058,100.2810159374562,0.12341784536783301,2.676343193908627,0.5479852230570545,0.0,4.381940889156099,3.1096541876028874,0.0,0.40313821071883665,0.8011199826953744,0
APP0000089,0.0,0.018918447085577658,0.0,22.481492574327227,0.0,1389.4590324630728,1477.6862924111283,1.058361592007938,101.81327641116326,0.6779670012934822,238.63435464153,0.5816832703676571,15.710956375169612,0.08497519894295688,780.1286999857423,0.03068006067118422,0.8530998633592435,0.0,0.04621023658150506,0.09925929657853856,0
APP0000090,0.1456285816769603,0.01039457670807569,0.0,10.628808453942064,0.0,815.6131562801321,1404.8976393419853,1.0672313093540096,77.75183624781009,0.7052369811517707,296.30257430760133,0.21086121765792423,9.543638518058472,0.15330454394683643,1124.7575107085624,0.0,1.118629988471548,0.07531962388296574,0.008535578051269487,0.00745090952257646,0
APP0000091,0.166884506507317,0.04955052305305132,0.309715435931564,17.741276738449105,0.1129930635494277,1143.0459491441063,1591.1267497061788,1.2109745497001507,80.3270548762261,0.7178241114614027,212.4031015367164,0.7923024018274724,11.533674080905286,0.13065837401237823,1489.8372588792627,0.0,0.30129259107650447,0.0,0.0,0.0850029910584515,0
APP0000092,0.9636262314736507,0.9074092173506069,2.3672541747497178,1.647366057002977,1.0375260884520852,131.17907728712242,54.329095843139,0.11892089076308611,10.90367054069447,0.2628297171519476,1.4735206509402232,0.009460890751607942,0.46336756966667747,0.7889885385570952,0.0,5.844501467584702,1.8160758397063388,0.0,0.8434248947388984,0.7762822572858379,0
APP0000093,0.17528709642924792,0.0,0.0,17.85999615758721,0.0,1329.6589966423712,1191.990669439682,0.9254583609160373,78.06319310382996,0.7134553555422956,254.75301222845104,0.6944868478510766,13.332602665581847,0.09598396041551183,1377.8072723249134,0.0013999457573294957,0.00397880503298467,0.0,0.10906784156002446,0.14402891522745706,0
APP0000094,0.14148322824428555,0.0,0.07114955910326448,15.592860444136454,0.007293970479935412,1042.715138336255,1521.6649913274787,0.8705595581909384,47.92656951049755,0.8139194496491093,298.32721948131655,0.4958014443130199,9.305197075623523,0.3710718165744848,725.0883829737818,0.0,0.0,0.0,0.08770745242317268,0.04150310451540716,0
APP0000095,0.18304024865632756,0.03943008654314663,0.0,31.781584468349777,0.0,1005.2953981734074,1144.1035830033024,0.7420090236036609,70.37978658799877,0.8148870612007044,233.82606456261425,0.37817390793515215,14.41963422777264,0.06995794696038446,939.2552456569324,0.0,0.0,0.0,0.08703178005044043,0.12502662343061727,0
APP0000096,1.0132015566758508,0.0,0.0,2.0881925736592164,1.0409938631977322,0.0,10.404154960372004,0.0,15.426062492647846,0.08632084912619892,11.052260258421441,0.0,0.0,0.7652899398159935,31.699052467611605,5.548596639274581,2.7105961487729164,0.052367423443289804,0.6052524223150508,0.4946443523009457,0
APP0000097,0.12986843565699718,0.0,0.038539197542755324,21.275541086787438,0.10632275152474134,1410.8178268107945,713.7222581659894,0.7757756016003609,48.426613660203785,0.670231485445336,179.1986866707558,0.3031969519378254,17.45379944109206,0.23770094545962633,981.728924773243,0.0,0.0,0.0,0.08471592548710075,0.04033966328512837,0
APP0000098,0.0999803440026508,0.10531672613370117,0.5390118154337435,25.21350160984877,0.02105876908743574,1065.6788528138313,1310.0683850473702,0.9904274630826027,101.48403772431226,0.9295566272791043,329.6883914998004,0.2919179818625929,11.277226248240622,0.12879698549462032,1109.298494034154,0.2739796380825366,1.1476841313288042,0.013877720440866397,0.0774478299992194,0.009765107720689004,0
APP0000099,0.007101418061125402,0.05976195909092199,0.1959786631766328,10.03748352361895,0.0,1494.7190958724404,1441.4363463621414,0.6625556283197638,72.88042122154812,1.056466605410595,251.43810857456467,0.3934357050467399,18.555049695324758,0.18034660414631876,502.2600657301945,0.6775223811429696,0.5387873366181625,0.0,0.03183447006010981,0.14907156594354706,0
APP0000100,0.16039466304996486,0.0,0.0,20.18429499973869,0.03844784003806451,1273.2820502051788,1537.3573671789534,0.2015236544339121,88.87378906688306,0.9688182540049212,233.2600009124733,0.2824085166761369,13.173169616634112,0.03454915049217715,1090.0013293551879,0.0,0.4107980207181554,0.0294839663697623,0.0019733599574141714,0.08555942654708723,0
APP0000101,0.16632184585214058,0.06876183718939463,0.0,18.69998541848434,0.07975110582181408,1501.2464896421109,1105.770819306891,1.220509043432943,116.94406104268386,0.6081863963321427,207.74900514071658,0.5223597718975846,10.13765515451062,0.028042151834104842,1477.4679144666711,0.0,0.43597014667826806,0.0,0.0,0.12599404009655427,0
APP0000102,0.0,0.0,0.2503366395218436,10.329697391626434,0.0,1418.8127349900194,1453.8306286096724,0.9734721398803777,73.7407356870082,1.007088909380835,305.3422795511893,0.28141107862962567,19.86745990446039,0.10951362759255369,467.9731182091063,0.29615891211346623,0.0,0.07474042735289858,0.020037344464474777,0.09738852805935032,0
APP0000103,0.12037789633379413,0.0,0.04005670213882702,14.488647994621342,0.0,1159.8711106208727,1331.6520737815865,0.9606765476984448,81.6032225244716,0.8347755306823729,317.0892135434983,0.4596047942021741,10.367087945317747,0.292788211666935,1175.8518702751487,0.4730748995496574,0.0,0.04649338254662636,0.04705708294006219,0.07407615999358717,0
APP0000104,0.10457284647425695,0.0034964803184961337,0.10179459434504395,19.25283535850845,0.0,1298.3557234466348,1564.9096907992327,0.0,104.67251196543926,0.8057200200879171,242.68709842907106,0.6847524350293683,19.793575847838483,0.05276195948586584,506.41706016931295,0.12105245729254582,0.0,0.0,0.06901277505579498,0.16081768672162156,0
APP0000105,0.22773379126947996,0.08424777652623856,0.1872743260832332,11.308712066123867,0.13155567108174213,1454.8425574242226,1508.1199022636088,0.9875828963263865,134.2523509906745,0.8023763311156207,262.31418666776966,0.6239032034470634,13.472854942998053,0.02614092401400976,1571.3744299352534,0.0,1.4497544278853205,0.07097376451405181,0.1333325899641381,0.08627868358674998,0
APP0000106,0.20554331887661403,0.006541164581102986,0.0,12.446935626969301,0.02052527838628245,1779.6837025286961,1129.645221964989,1.0871389042108333,74.1038859044655,0.9519422248343772,241.74680445961667,0.23557055890155842,15.470414206552894,0.34366932052629073,1496.319279899889,0.0,1.069553623872132,0.021008485742197925,0.03262953476721391,0.17342138712391725,1
APP0000107,0.2412080842253649,0.0,0.06272690902976233,5.756888674498532,0.0,1475.3364587619913,1311.2761426074044,0.9494066236959867,60.96046426442972,0.7473950877645585,257.33759712903384,0.35626440669550913,18.476740948619533,0.0,608.5954241100264,0.1765251465973862,0.0,0.1623088956293899,0.051384726924880164,0.1020418834918711,1
APP0000108,0.867019582749953,0.043833530793932894,4.168980865536777,0.0,0.0,194.32814703328916,0.0,0.05957889860443997,6.739307849964658,0.0,23.812730556303705,0.02048880974235616,0.0,0.773960696388971,47.848656940581265,0.9605459034499796,3.9121616056746373,0.12931457704620095,0.5262695300776987,0.7529250406216479,0
APP0000109,0.01683197996299459,0.07919777521550772,0.0,8.397848939118855,0.0,1342.5507550455015,968.2620035103544,0.9962574134219321,62.39340075587919,0.9771690172849901,219.83621248759275,0.475345376273449,9.25421473551827,0.0,395.9161067861829,0.2705809982141083,0.005692003735174035,0.014333257824352715,0.09233765561744761,0.2543548428191888,0
APP0000110,0.147122666417914,0.03670468555344347,0.0,18.449762141347755,0.0,1224.3661470906711,1385.690558414735,1.1797811156418736,98.32658015971188,0.7781602618478742,315.6224043833704,0.47215139402414347,20.613861537797835,0.2320844432109237,637.9993628328784,0.0,0.17727394779907346,0.876951125443935,0.05669540552576,0.32385588189499803,0
APP0000111,0.03588660335633033,0.030216063725092956,0.0,14.506699441543867,0.0,1221.3643691022203,1514.825745772239,0.9367528104557701,59.01023655088004,0.6459036674397397,296.2387204068111,0.451742211897519,17.229642726067073,0.0,1023.743420324382,0.0,0.0,0.9614118369080066,0.03132613796917492,0.15903415967387446,0
APP0000112,0.0,0.015089322647838459,0.0,8.861109656743045,0.0,1087.9544107020347,1621.0243465582219,0.0,62.7601164172248,0.4572481179240703,208.0171097978599,0.21756664179562232,15.440693250903223,0.06751386116869587,1194.7498314530421,0.0,0.0,0.0,0.03783002041978156,0.1587082331685961,0
APP0000113,0.061483082797644195,0.10416369917807262,0.2776390709819852,5.957960456693094,0.0,1449.971158068969,1474.6889620474801,1.1227441787928982,56.638016165761556,0.8607894473078082,171.9008657274159,0.5496718845863644,11.064471275217025,0.202008051642394,907.1445123517041,0.0,0.0014823056572628732,0.037114426212478985,0.0,0.0946415235180185,0
APP0000114,0.5224693988204755,1.0139332044178786,3.0540846789659137,1.7673490503748068,0.0,0.0,342.44921456082227,1.142804130075569,18.01979711863349,0.10399472338060102,16.02357400234558,0.0,2.996138742185185,0.8437938574830104,45.55809446336805,3.5119983027338493,7.072838856913255,0.0,0.7979731263013699,0.8409366554350075,1
APP0000115,0.04016116017907131,0.0,0.0,14.9026444171479,0.07867756345184297,979.7625897508145,823.7950982234785,1.1388050266938214,59.58032313081286,0.7227781080011405,273.21932534142627,0.5987796486359671,11.939947103544895,0.12039301462815223,1206.4697458089925,0.3928530163298581,0.2524015236846947,0.0,0.1294363127476372,0.15374684078763046,0
APP0000116,0.1304308328551641,0.0,0.0,7.552282735379375,0.05481459375443518,1200.9079977438687,1390.041679208858,1.025062687380923,111.50983588769829,1.08878575511325,203.18069225411404,0.4260086244818333,12.03050520938703,0.12561600395929615,396.38036608019473,0.0,0.4654477108201486,0.0,0.22962333271626223,0.22034853658282888,0
APP0000117,0.1974559172480727,0.025629787303023812,0.0,13.56565202897757,0.050851616637094504,1448.9258927879157,1377.4665790554816,0.029755772468711503,112.10688053816243,0.40433446846001847,360.48439273781725,0.4413596449982671,17.03264270379495,0.19618139498604104,1610.0881819041413,0.3949413689397195,0.0,0.10191138570143679,0.0,0.007839974383835976,0
APP0000118,0.04979131041597003,0.0,0.26535644822566723,19.484611134963398,0.005676568925137613,1261.3964140958303,1847.0930397915329,1.0231866352458836,75.75491058109004,0.7702429932494714,296.957441472616,0.5093663195064448,19.277483826353205,0.03658093330673161,1325.9643436686333,0.028671784539233424,0.2763522645792267,0.06958115447351583,0.14483176147131327,0.0,0
APP0000119,0.056949666355632395,0.0,0.18569997514197986,7.665028981570318,0.2479551788042872,1260.7774493275776,823.5091391946777,1.0642928774921803,72.3060823949033,0.7297262670735264,226.39703743937304,0.3079979378048541,10.078581253820712,0.09129502463781218,515.5841125610045,0.4481838174633913,1.3813681930857804,0.8435021480955435,0.1260658906776447,0.13640306713555916,1
APP0000120,0.09714178936445331,0.02538331171100609,0.0,23.036940736474442,0.09252594138707151,1790.6586071131592,853.4043077511891,1.0159387150745032,68.57318819546174,0.8058895648579059,245.29381149044087,0.4140397217342812,8.630541582101694,0.2896827896700107,528.9248291471489,0.0,0.0,0.08064463905783932,0.033481742861312815,0.2600534139134854,0
APP0000121,0.004806621626195273,0.0,0.32458794822328796,11.131922561908743,0.0,1512.6909025773082,1147.6032743230635,1.0506070616896481,100.04126989760772,0.8846389390065662,187.53627608686915,0.24987199911032754,16.43733647423933,0.09167560117875484,588.7205290805505,0.0,0.5172440916564602,0.0,0.07294688116921594,0.07725938030617972,0
APP0000122,0.16714404383151266,0.01977659333256584,0.0,12.514012428514249,0.0,1183.8429989053518,1316.6477824853678,0.9141422979839766,164.77317625079692,1.0527769441864776,199.01820715512656,0.4161253335889236,15.150097896592756,0.1675795050751672,1086.3883879020366,0.06579407906842268,0.0,0.020342575663920053,0.02775069662366409,0.20380130447804173,0
APP0000123,0.0,0.07197720036647691,0.0,21.691370772451236,0.053162600577692544,1412.8853803773852,1661.2997261644093,0.907013962196087,101.22375801988936,0.9193770612157862,184.7055625288266,0.29240401978795916,13.417282221842546,0.0394279519946996,1111.607273242647,0.30372042493587686,0.5477302471187682,0.0823171924732128,0.0,0.22992848500953467,0
APP0000124,0.13545330725131138,0.0,0.0,14.682178865865852,0.05338023966637962,1157.787558854609,1169.588374241524,0.8685185942519014,90.72985624323063,0.5796983341120676,220.72190335224946,0.4883454693435061,14.506228739654922,0.008911175104233539,929.8315431716454,0.0,0.0,0.01906120815677433,0.0,0.10519384436021971,0
APP0000125,0.13249967803284737,0.007778606323959421,0.25589088767122936,10.881947154856329,0.0,1083.0099865923723,1490.5518651114437,0.0,69.51849286792789,0.5760791430668202,294.5379709821811,0.21996304682118908,23.637534362209284,0.23282633875830266,677.277582032849,1.2166286453560375,0.8800633958108174,0.0,0.01750138569023777,0.1283922323825426,0
APP0000126,0.1868942524008667,0.1444660827474192,0.0,13.53355137296311,0.019218245950164907,1261.7479550881058,1214.655675332487,1.1194659432375667,111.49158311620744,0.9283708959261536,283.8446567542797,0.4646287994044128,9.497145229301754,0.052636949833328374,774.542195482026,0.0,0.0,0.0,0.0,0.20838716626941578,0
APP0000127,0.12302047815824488,0.0,0.3763394942537384,12.217995820377638,0.034117068072754435,1841.8283873750443,1688.3045595143337,0.0,67.00023466194106,0.773845692379362,269.00456400766853,0.5029656988354989,7.440557423470852,0.07955152727828274,528.9568239093295,0.38362497947663315,0.0,0.0,0.1491025015274282,0.03860081492823524,0
APP0000128,0.6920267156879434,0.0,3.1376151763851547,1.1857869278530306,0.9483364361526868,76.96193878514974,0.0,0.0011483603494522718,0.0,0.3041847631789629,47.75231339647722,0.10575243979678596,0.5667184105216089,0.6673627966255381,108.06755667363203,4.164689082896714,2.0572651642194906,1.0263462713568876,0.5850343873899349,0.15987163164953766,1
APP0000129,0.17707282287292114,0.052458432695424995,1.225159074589771,22.678337010532896,0.0,1084.0419728550523,1527.8357297613902,1.0835234511959888,76.68678024423626,0.9365199020711619,348.4729414019148,0.6130453228795483,10.052339063754287,0.22068585170980484,777.7755724140037,0.22206362350859848,0.0,0.1833173058749531,0.04648547522125525,0.014061403453281177,0
APP0000130,0.05830572858337103,0.0,0.3760523128307576,8.117539356213396,0.0,1531.6825174332523,1162.4054503086754,1.1496495084573044,110.15045935227728,1.028937670738601,240.38715586733764,0.15145979193368939,9.321896859919704,0.11039945445916226,335.866594877436,0.0,0.3845703683378326,0.02382219964048996,0.03352382627962525,0.018785195699446342,0
